timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-A-party-cannot-be-removed-2131c9eb-1.pdf,extracted_research\vLex-Vincent-A-party-cannot-be-removed-2131c9eb-1.txt,extracted_research\vLex-Vincent-A-party-cannot-be-removed-2131c9eb-1.json,9,0,auto,300,37790,0,0.01,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-A-party-cannot-be-removed-84276388-1.pdf,extracted_research\vLex-Vincent-A-party-cannot-be-removed-84276388-1.txt,extracted_research\vLex-Vincent-A-party-cannot-be-removed-84276388-1.json,9,0,auto,300,37790,0,0.01,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-An-associate-judge-presided-over-a-motion-that-was-filed-as-a-de-novo-request-following-a-prior-hear-1.pdf,extracted_research\vLex-Vincent-An-associate-judge-presided-over-a-motion-that-was-filed-as-a-de-novo-request-following-a-prior-hear-1.txt,extracted_research\vLex-Vincent-An-associate-judge-presided-over-a-motion-that-was-filed-as-a-de-novo-request-following-a-prior-hear-1.json,15,0,auto,300,35012,0,0.01,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-factual-allegations--if-proven--describe-a-coordinated-and-ongoing-scheme--1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-factual-allegations--if-proven--describe-a-coordinated-and-ongoing-scheme--1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-factual-allegations--if-proven--describe-a-coordinated-and-ongoing-scheme--1.json,38,0,auto,300,109125,0,0.03,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-1.json,45,0,auto,300,108591,0,0.03,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-7e477a31-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-7e477a31-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-litigant-has-a-strong-ultra-vires-claim-because-the-court-and-its-officers-7e477a31-1.json,45,0,auto,300,108591,0,0.03,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-1.json,23,0,auto,300,55981,0,0.01,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-b93e1178-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-b93e1178-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-local-rule-requiring-all-briefs--proposed-orders--and-judgments-to-be-pres-b93e1178-1.json,23,0,auto,300,55981,0,0.01,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-1.json,24,0,auto,300,60754,0,0.02,ok,
2025-12-23 12:38:01,RESEARCH\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-68d59124-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-68d59124-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-The-unprecedented-treatment-described-in-the-provided-record-including-apparen-68d59124-1.json,24,0,auto,300,60754,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Answer-Short-response-While-the-plaintiff-s-allegations--if-proven--could-potentially-satisfy-the-el-1.pdf,extracted_research\vLex-Vincent-Answer-Short-response-While-the-plaintiff-s-allegations--if-proven--could-potentially-satisfy-the-el-1.txt,extracted_research\vLex-Vincent-Answer-Short-response-While-the-plaintiff-s-allegations--if-proven--could-potentially-satisfy-the-el-1.json,58,0,auto,300,172395,0,0.04,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Based-on-the-above--Defendants-Myers-and-Branthoover-have-committed-multiple-RICO-predicate-acts-wir-1.pdf,extracted_research\vLex-Vincent-Based-on-the-above--Defendants-Myers-and-Branthoover-have-committed-multiple-RICO-predicate-acts-wir-1.txt,extracted_research\vLex-Vincent-Based-on-the-above--Defendants-Myers-and-Branthoover-have-committed-multiple-RICO-predicate-acts-wir-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-coordinator-be-involved-1.pdf,extracted_research\vLex-Vincent-Can-a-coordinator-be-involved-1.txt,extracted_research\vLex-Vincent-Can-a-coordinator-be-involved-1.json,4,0,auto,300,18345,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-court-coordinator-in-1.pdf,extracted_research\vLex-Vincent-Can-a-court-coordinator-in-1.txt,extracted_research\vLex-Vincent-Can-a-court-coordinator-in-1.json,8,0,auto,300,35968,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-divorce-case-be-1.pdf,extracted_research\vLex-Vincent-Can-a-divorce-case-be-1.txt,extracted_research\vLex-Vincent-Can-a-divorce-case-be-1.json,7,0,auto,300,27835,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-judge-be-recused-1.pdf,extracted_research\vLex-Vincent-Can-a-judge-be-recused-1.txt,extracted_research\vLex-Vincent-Can-a-judge-be-recused-1.json,16,0,auto,300,73443,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-judge-be-recused-17f31b40-1.pdf,extracted_research\vLex-Vincent-Can-a-judge-be-recused-17f31b40-1.txt,extracted_research\vLex-Vincent-Can-a-judge-be-recused-17f31b40-1.json,16,0,auto,300,73443,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-a-judge-be-recused-76e5928a-1.pdf,extracted_research\vLex-Vincent-Can-a-judge-be-recused-76e5928a-1.txt,extracted_research\vLex-Vincent-Can-a-judge-be-recused-76e5928a-1.json,16,0,auto,300,73443,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-an-administrative-judge-use-1.pdf,extracted_research\vLex-Vincent-Can-an-administrative-judge-use-1.txt,extracted_research\vLex-Vincent-Can-an-administrative-judge-use-1.json,5,0,auto,300,23639,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Can-court-coordinators-in-Texas-1.pdf,extracted_research\vLex-Vincent-Can-court-coordinators-in-Texas-1.txt,extracted_research\vLex-Vincent-Can-court-coordinators-in-Texas-1.json,6,0,auto,300,27699,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Case-5-24-cv-01311-R-Document-16-Filed-06-24-25-Page-1-of-45-IN-THE-UNITED-STATES-DISTRICT-COURT-FOR-1.pdf,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-16-Filed-06-24-25-Page-1-of-45-IN-THE-UNITED-STATES-DISTRICT-COURT-FOR-1.txt,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-16-Filed-06-24-25-Page-1-of-45-IN-THE-UNITED-STATES-DISTRICT-COURT-FOR-1.json,45,0,auto,300,139335,0,0.03,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--1.pdf,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--1.txt,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--1.json,15,0,auto,300,44201,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--13ed95c2-1.pdf,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--13ed95c2-1.txt,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--13ed95c2-1.json,15,0,auto,300,44201,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--389ccc19-1.pdf,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--389ccc19-1.txt,extracted_research\vLex-Vincent-Case-5-24-cv-01311-R-Document-18-Filed-06-30-25-Page-1-of-5-FILED-JUN-3-D-2025-IN-THE-UNITED-STATES--389ccc19-1.json,34,0,auto,300,91608,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-CAUSE-NUMBER--2500011168--OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE--ST-1.pdf,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168--OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE--ST-1.txt,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168--OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE--ST-1.json,20,0,auto,300,50210,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-1.pdf,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-1.txt,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-1.json,34,0,auto,300,79734,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-50e71d2f-1.pdf,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-50e71d2f-1.txt,extracted_research\vLex-Vincent-CAUSE-NUMBER--2500011168-OFFENSE-CHARGED--LP---OPERATION-OF-MOTOR-VEHICLE-WITHOUT-LICENSE-PLATE-STAT-50e71d2f-1.json,34,0,auto,300,79734,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-Dustin-Myers (1)-1.pdf,extracted_research\vLex-Vincent-Charles-Dustin-Myers (1)-1.txt,extracted_research\vLex-Vincent-Charles-Dustin-Myers (1)-1.json,18,0,auto,300,53271,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-Dustin-Myers-1.pdf,extracted_research\vLex-Vincent-Charles-Dustin-Myers-1.txt,extracted_research\vLex-Vincent-Charles-Dustin-Myers-1.json,7,0,auto,300,36417,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-Dustin-Myers-95f6ea7e-1.pdf,extracted_research\vLex-Vincent-Charles-Dustin-Myers-95f6ea7e-1.txt,extracted_research\vLex-Vincent-Charles-Dustin-Myers-95f6ea7e-1.json,6,0,auto,300,33338,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-1.pdf,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-1.txt,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-1.json,18,0,auto,300,41494,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-58e676f9-1.pdf,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-58e676f9-1.txt,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home--deprived-of-marital-funds--and-removed-from-his-business-as-a-dir-58e676f9-1.json,18,0,auto,300,41494,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Charles-was-evicted-from-his-home-and-divested-of-custody-of-his-children-as-a-result-of-the-coordin-1.pdf,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home-and-divested-of-custody-of-his-children-as-a-result-of-the-coordin-1.txt,extracted_research\vLex-Vincent-Charles-was-evicted-from-his-home-and-divested-of-custody-of-his-children-as-a-result-of-the-coordin-1.json,15,0,auto,300,36101,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Daniel-branthoover-1.pdf,extracted_research\vLex-Vincent-Daniel-branthoover-1.txt,extracted_research\vLex-Vincent-Daniel-branthoover-1.json,25,0,auto,300,77436,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Daniel-Kenneth-Branthoover-1.pdf,extracted_research\vLex-Vincent-Daniel-Kenneth-Branthoover-1.txt,extracted_research\vLex-Vincent-Daniel-Kenneth-Branthoover-1.json,8,0,auto,300,48596,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendant-Myers-traveled-from-Texas-to-Oklahoma-to-meet-with-Branthoover--where-they-prepared-fraudu-1.pdf,extracted_research\vLex-Vincent-Defendant-Myers-traveled-from-Texas-to-Oklahoma-to-meet-with-Branthoover--where-they-prepared-fraudu-1.txt,extracted_research\vLex-Vincent-Defendant-Myers-traveled-from-Texas-to-Oklahoma-to-meet-with-Branthoover--where-they-prepared-fraudu-1.json,15,0,auto,300,33814,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants--fraudulent-actions-led-to-Plaintiff-being-evicted-from-his-home--which-also-served-as-hi-1.pdf,extracted_research\vLex-Vincent-Defendants--fraudulent-actions-led-to-Plaintiff-being-evicted-from-his-home--which-also-served-as-hi-1.txt,extracted_research\vLex-Vincent-Defendants--fraudulent-actions-led-to-Plaintiff-being-evicted-from-his-home--which-also-served-as-hi-1.json,15,0,auto,300,36390,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and (1)-1.pdf,extracted_research\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and (1)-1.txt,extracted_research\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and (1)-1.json,23,0,auto,300,55526,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and-1.pdf,extracted_research\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and-1.txt,extracted_research\vLex-Vincent-Defendants-engaged-in-a-series-of-related-acts--wire-fraud--interstate-travel--perjury--threats--and-1.json,23,0,auto,300,55526,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-engaged-in-at-least-two-predicate-acts--wire-fraud--money-laundering--obstruction--etc----1.pdf,extracted_research\vLex-Vincent-Defendants-engaged-in-at-least-two-predicate-acts--wire-fraud--money-laundering--obstruction--etc----1.txt,extracted_research\vLex-Vincent-Defendants-engaged-in-at-least-two-predicate-acts--wire-fraud--money-laundering--obstruction--etc----1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-made-ongoing-threats-to-Plaintiff--including-threats-of-future-criminal-activity--demonst-1.pdf,extracted_research\vLex-Vincent-Defendants-made-ongoing-threats-to-Plaintiff--including-threats-of-future-criminal-activity--demonst-1.txt,extracted_research\vLex-Vincent-Defendants-made-ongoing-threats-to-Plaintiff--including-threats-of-future-criminal-activity--demonst-1.json,29,0,auto,300,70321,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-Myers-and-Branthoover-agreed-to-work-together-to-defraud-Plaintiff-and-deprive-him-of-his-1.pdf,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-agreed-to-work-together-to-defraud-Plaintiff-and-deprive-him-of-his-1.txt,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-agreed-to-work-together-to-defraud-Plaintiff-and-deprive-him-of-his-1.json,33,0,auto,300,78305,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-Myers-and-Branthoover-coordinated-and-planned-the-fraudulent-acts--including-wire-fraud---1.pdf,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-coordinated-and-planned-the-fraudulent-acts--including-wire-fraud---1.txt,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-coordinated-and-planned-the-fraudulent-acts--including-wire-fraud---1.json,35,0,auto,300,83763,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Defendants-Myers-and-Branthoover-exchanged-numerous-interstate-text-messages-and-emails--and-submitt-1.pdf,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-exchanged-numerous-interstate-text-messages-and-emails--and-submitt-1.txt,extracted_research\vLex-Vincent-Defendants-Myers-and-Branthoover-exchanged-numerous-interstate-text-messages-and-emails--and-submitt-1.json,24,0,auto,300,57694,0,0.02,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-attempt-to-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-1.json,4,0,auto,300,15672,0,0.0,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-attempt-to-d3981fb9-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-d3981fb9-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-d3981fb9-1.json,4,0,auto,300,15672,0,0.0,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-attempt-to-d46836ca-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-d46836ca-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-attempt-to-d46836ca-1.json,4,0,auto,300,15672,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-prior-answer-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-1.json,5,0,auto,300,20904,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-prior-answer-3794fd11-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-3794fd11-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-3794fd11-1.json,5,0,auto,300,20904,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-defendant's-prior-answer-9442652a-1.pdf,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-9442652a-1.txt,extracted_research\vLex-Vincent-Does-a-defendant's-prior-answer-9442652a-1.json,5,0,auto,300,20904,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-district-judge-in-1.pdf,extracted_research\vLex-Vincent-Does-a-district-judge-in-1.txt,extracted_research\vLex-Vincent-Does-a-district-judge-in-1.json,10,0,auto,300,47563,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-district-judge-in-6670bc4d-1.pdf,extracted_research\vLex-Vincent-Does-a-district-judge-in-6670bc4d-1.txt,extracted_research\vLex-Vincent-Does-a-district-judge-in-6670bc4d-1.json,8,0,auto,300,40118,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-party-have-to-1.pdf,extracted_research\vLex-Vincent-Does-a-party-have-to-1.txt,extracted_research\vLex-Vincent-Does-a-party-have-to-1.json,8,0,auto,300,34036,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-Texas-court-have-1.pdf,extracted_research\vLex-Vincent-Does-a-Texas-court-have-1.txt,extracted_research\vLex-Vincent-Does-a-Texas-court-have-1.json,10,0,auto,300,47684,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-Texas-court-have-90bae863-1.pdf,extracted_research\vLex-Vincent-Does-a-Texas-court-have-90bae863-1.txt,extracted_research\vLex-Vincent-Does-a-Texas-court-have-90bae863-1.json,10,0,auto,300,47684,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-Texas-court-have-c0d046b3-1.pdf,extracted_research\vLex-Vincent-Does-a-Texas-court-have-c0d046b3-1.txt,extracted_research\vLex-Vincent-Does-a-Texas-court-have-c0d046b3-1.json,10,0,auto,300,47684,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-a-Texas-court-have-da0fb395-1.pdf,extracted_research\vLex-Vincent-Does-a-Texas-court-have-da0fb395-1.txt,extracted_research\vLex-Vincent-Does-a-Texas-court-have-da0fb395-1.json,10,0,auto,300,47684,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-causing-a-risk-of-1.pdf,extracted_research\vLex-Vincent-Does-causing-a-risk-of-1.txt,extracted_research\vLex-Vincent-Does-causing-a-risk-of-1.json,8,0,auto,300,33640,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-causing-a-risk-of-4894d2da-1.pdf,extracted_research\vLex-Vincent-Does-causing-a-risk-of-4894d2da-1.txt,extracted_research\vLex-Vincent-Does-causing-a-risk-of-4894d2da-1.json,8,0,auto,300,33640,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-causing-a-risk-of-68a58cec-1.pdf,extracted_research\vLex-Vincent-Does-causing-a-risk-of-68a58cec-1.txt,extracted_research\vLex-Vincent-Does-causing-a-risk-of-68a58cec-1.json,8,0,auto,300,33640,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-cons-1.pdf,extracted_research\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-cons-1.txt,extracted_research\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-cons-1.json,16,0,auto,300,36776,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-sati-1.pdf,extracted_research\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-sati-1.txt,extracted_research\vLex-Vincent-Does-traveling-to-Oklahoma-to-prepare-fraudulent-documents-for-submission-in-Texas-state-courts-sati-1.json,10,0,auto,300,22643,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-1.pdf,extracted_research\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-1.txt,extracted_research\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-e95e2036-1.pdf,extracted_research\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-e95e2036-1.txt,extracted_research\vLex-Vincent-Draft-a-civil-RICO-complaint-based-on-the-provided-facts--establishing-the-existence-of-an-enterpris-e95e2036-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Evaluate-the-viability-of-the-complaint-filed-by-Charles-Dustin-Myers-under-the-Racketeer-Influenced-1.pdf,extracted_research\vLex-Vincent-Evaluate-the-viability-of-the-complaint-filed-by-Charles-Dustin-Myers-under-the-Racketeer-Influenced-1.txt,extracted_research\vLex-Vincent-Evaluate-the-viability-of-the-complaint-filed-by-Charles-Dustin-Myers-under-the-Racketeer-Influenced-1.json,40,0,auto,300,94066,0,0.03,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-eXPLAIN-how-judges-and-attorneys-in-a-divorce-suit-can-be-implicated-in-a-rico-conspiracy-started-by-1.pdf,extracted_research\vLex-Vincent-eXPLAIN-how-judges-and-attorneys-in-a-divorce-suit-can-be-implicated-in-a-rico-conspiracy-started-by-1.txt,extracted_research\vLex-Vincent-eXPLAIN-how-judges-and-attorneys-in-a-divorce-suit-can-be-implicated-in-a-rico-conspiracy-started-by-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-Extortion-Under-Color-of-Official-Right--Extortion-under-color-of-official-right-does-not-require-pr-1.pdf,extracted_research\vLex-Vincent-Extortion-Under-Color-of-Official-Right--Extortion-under-color-of-official-right-does-not-require-pr-1.txt,extracted_research\vLex-Vincent-Extortion-Under-Color-of-Official-Right--Extortion-under-color-of-official-right-does-not-require-pr-1.json,19,0,auto,300,44399,0,0.01,ok,
2025-12-23 12:38:02,RESEARCH\vLex-Vincent-For-a-civil-RICO-claim-to-prevail--is-it-a-requirement-to-have-multiple-victims--or-are-there-except-1.pdf,extracted_research\vLex-Vincent-For-a-civil-RICO-claim-to-prevail--is-it-a-requirement-to-have-multiple-victims--or-are-there-except-1.txt,extracted_research\vLex-Vincent-For-a-civil-RICO-claim-to-prevail--is-it-a-requirement-to-have-multiple-victims--or-are-there-except-1.json,,,auto,300,,,,skipped,
