timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 06:31:17,CASE DOCS\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.pdf,extracted_text\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.txt,extracted_text\04.09.25 - FILING RETURNED - NOTICE OF INCLUSION-1.json,1,1,always,300,2206,2062,1.48,ok,
2025-12-23 06:31:18,CASE DOCS\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.pdf,extracted_text\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.txt,extracted_text\04.09.25 - REJECTION OF EXHIBITS FROM CLERK-1.json,1,1,always,300,1399,1431,1.05,ok,
2025-12-23 06:31:19,CASE DOCS\04.10.24 - MANDAMUS DENIAL-1.pdf,extracted_text\04.10.24 - MANDAMUS DENIAL-1.txt,extracted_text\04.10.24 - MANDAMUS DENIAL-1.json,2,2,always,300,735,633,1.16,ok,
2025-12-23 06:31:21,CASE DOCS\04.10.24 - Mandamus Denied (2nd CoA)-1.pdf,extracted_text\04.10.24 - Mandamus Denied (2nd CoA)-1.txt,extracted_text\04.10.24 - Mandamus Denied (2nd CoA)-1.json,2,2,always,300,1643,1583,1.58,ok,
2025-12-23 06:34:06,CASE DOCS\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS RECORD-1.json,160,160,always,300,224135,218324,165.16,ok,
2025-12-23 06:35:34,CASE DOCS\04.10.25 - 02-25-00164-CV MANDAMUS-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MANDAMUS-1.json,84,84,always,300,128980,126639,88.55,ok,
2025-12-23 06:35:40,CASE DOCS\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.txt,extracted_text\04.10.25 - 02-25-00164-CV MOTION FOR REHEARING-1.json,9,9,always,300,7653,7381,5.58,ok,
2025-12-23 06:36:16,CASE DOCS\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.pdf,extracted_text\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.txt,extracted_text\04.10.25 - 02-25-00164-CV SUPPLEMENTAL MANDAMUS RECORD-1.json,48,48,always,300,50017,51022,35.66,ok,
2025-12-23 06:41:53,CASE DOCS\04.10.25 - Mandamus-1.pdf,extracted_text\04.10.25 - Mandamus-1.txt,extracted_text\04.10.25 - Mandamus-1.json,367,367,always,300,485685,460176,337.5,ok,
2025-12-23 06:41:55,CASE DOCS\04.10.25 - ORDER GRANTING CONSOL-1.pdf,extracted_text\04.10.25 - ORDER GRANTING CONSOL-1.txt,extracted_text\04.10.25 - ORDER GRANTING CONSOL-1.json,2,2,always,300,1813,1695,1.82,ok,
2025-12-23 06:41:56,CASE DOCS\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.pdf,extracted_text\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.txt,extracted_text\04.10.25 - ORDER ON MOTION TO CONSOLIDATE (233)-1.json,1,1,always,300,725,710,0.9,ok,
2025-12-23 06:41:58,CASE DOCS\04.10.25 233rd ORDER ON CONSOLIDATION-1.pdf,extracted_text\04.10.25 233rd ORDER ON CONSOLIDATION-1.txt,extracted_text\04.10.25 233rd ORDER ON CONSOLIDATION-1.json,2,2,always,300,1813,1695,1.93,ok,
2025-12-23 06:42:01,CASE DOCS\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.pdf,extracted_text\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.txt,extracted_text\04.11.2025_233-765358-25 - ORDER ON MOTION TO CONSOLIDATE-1.json,4,4,always,300,2731,2600,3.28,ok,
2025-12-23 06:42:02,CASE DOCS\04.11.25 - DENIAL MANDAMUS NOTICE-1.pdf,extracted_text\04.11.25 - DENIAL MANDAMUS NOTICE-1.txt,extracted_text\04.11.25 - DENIAL MANDAMUS NOTICE-1.json,1,1,always,300,1523,1481,1.14,ok,
2025-12-23 06:42:16,CASE DOCS\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.pdf,extracted_text\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.txt,extracted_text\04.11.25 - NOTICE AND LEGAL ANALYSIS-1.json,12,12,always,300,20178,19833,13.53,ok,
2025-12-23 06:42:43,"CASE DOCS\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.pdf","extracted_text\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.txt","extracted_text\04.11.25 - Validity of the February 1 and March 14 Reports and the March 26, 2024 Temporary Orders-1.json",10,10,always,300,54603,54786,26.91,ok,
2025-12-23 06:43:17,CASE DOCS\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.pdf,extracted_text\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.txt,extracted_text\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.json,30,30,always,300,52200,51202,34.02,ok,
2025-12-23 06:46:48,CASE DOCS\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.pdf,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.txt,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.json,171,171,always,300,262217,242146,211.14,ok,
2025-12-23 06:48:52,CASE DOCS\04.14.25 - 02-25-00166-CV MANDAMUS-1.pdf,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS-1.txt,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS-1.json,109,109,always,300,146132,142694,124.7,ok,
2025-12-23 06:49:41,CASE DOCS\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.pdf,extracted_text\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.txt,extracted_text\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.json,49,49,always,300,52681,50814,48.22,ok,
2025-12-23 06:50:29,CASE DOCS\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.pdf,extracted_text\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.txt,extracted_text\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.json,52,52,always,300,50901,48690,48.03,ok,
2025-12-23 06:50:41,CASE DOCS\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.pdf,extracted_text\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.txt,extracted_text\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.json,13,13,always,300,13129,12782,12.48,ok,
2025-12-23 06:51:18,CASE DOCS\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.pdf,extracted_text\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.txt,extracted_text\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.json,31,31,always,300,55058,52798,36.7,ok,
2025-12-23 06:51:19,CASE DOCS\04.15.21 - COOPER CARTER APPEARANCE-1.pdf,extracted_text\04.15.21 - COOPER CARTER APPEARANCE-1.txt,extracted_text\04.15.21 - COOPER CARTER APPEARANCE-1.json,2,2,always,300,460,1288,1.58,ok,
2025-12-23 06:52:18,CASE DOCS\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.pdf,extracted_text\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.txt,extracted_text\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.json,50,50,always,300,84578,85571,58.23,ok,
2025-12-23 06:52:48,CASE DOCS\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.pdf,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.txt,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.json,31,31,always,300,33713,32465,30.62,ok,
2025-12-23 06:52:53,CASE DOCS\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.pdf,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.txt,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.json,5,5,always,300,3792,3352,4.24,ok,
2025-12-23 06:57:12,CASE DOCS\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.pdf,extracted_text\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.txt,extracted_text\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.json,255,255,always,300,314742,339813,259.33,ok,
2025-12-23 06:57:24,CASE DOCS\04.18.24 - 2ND COA REHEARING-1.pdf,extracted_text\04.18.24 - 2ND COA REHEARING-1.txt,extracted_text\04.18.24 - 2ND COA REHEARING-1.json,17,17,always,300,12019,11727,11.99,ok,
2025-12-23 06:57:40,CASE DOCS\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.pdf,extracted_text\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.txt,extracted_text\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.json,20,20,always,300,20763,19766,16.17,ok,
2025-12-23 06:57:53,CASE DOCS\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.pdf,extracted_text\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.txt,extracted_text\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.json,17,17,always,300,16145,15272,12.88,ok,
2025-12-23 06:58:04,CASE DOCS\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.pdf,extracted_text\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.txt,extracted_text\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.json,15,15,always,300,17116,16389,11.5,ok,
2025-12-23 06:59:07,CASE DOCS\04.22.25 - EMERGENCY TRO APPLICATION-1.pdf,extracted_text\04.22.25 - EMERGENCY TRO APPLICATION-1.txt,extracted_text\04.22.25 - EMERGENCY TRO APPLICATION-1.json,69,69,always,300,48541,83870,62.42,ok,
2025-12-23 06:59:08,CASE DOCS\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.pdf,extracted_text\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.txt,extracted_text\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.json,1,1,always,300,1095,1060,0.75,ok,
2025-12-23 06:59:10,CASE DOCS\04.22.25 - OAG APPEARANCE-1.pdf,extracted_text\04.22.25 - OAG APPEARANCE-1.txt,extracted_text\04.22.25 - OAG APPEARANCE-1.json,3,3,always,300,3426,3211,2.21,ok,
2025-12-23 06:59:12,CASE DOCS\04.23.2025_NOTICE OF TRIAL SETTING-1.pdf,extracted_text\04.23.2025_NOTICE OF TRIAL SETTING-1.txt,extracted_text\04.23.2025_NOTICE OF TRIAL SETTING-1.json,3,3,always,300,2025,1857,1.82,ok,
2025-12-23 06:59:15,CASE DOCS\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.pdf,extracted_text\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.txt,extracted_text\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.json,5,5,always,300,4919,4699,3.4,ok,
2025-12-23 06:59:17,CASE DOCS\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.pdf,extracted_text\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.txt,extracted_text\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.json,3,3,always,300,2133,2130,2.07,ok,
2025-12-23 06:59:19,CASE DOCS\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.pdf,extracted_text\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.txt,extracted_text\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.json,3,3,always,300,2079,2117,2.11,ok,
2025-12-23 06:59:20,CASE DOCS\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.pdf,extracted_text\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.txt,extracted_text\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.json,1,1,always,300,1414,1357,0.88,ok,
2025-12-23 06:59:22,CASE DOCS\04.23.25 - APRIL 23 LETTER-1.pdf,extracted_text\04.23.25 - APRIL 23 LETTER-1.txt,extracted_text\04.23.25 - APRIL 23 LETTER-1.json,2,2,always,300,2595,2424,1.67,ok,
2025-12-23 06:59:23,CASE DOCS\04.23.25 - NOCP MYERS-1.pdf,extracted_text\04.23.25 - NOCP MYERS-1.txt,extracted_text\04.23.25 - NOCP MYERS-1.json,2,2,always,300,1874,1796,1.36,ok,
2025-12-23 07:05:30,CASE DOCS\04.23.25 - Notice of Trial Setting-1.pdf,extracted_text\04.23.25 - Notice of Trial Setting-1.txt,extracted_text\04.23.25 - Notice of Trial Setting-1.json,446,446,always,300,570490,541522,367.11,ok,
2025-12-23 07:05:32,CASE DOCS\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.pdf,extracted_text\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.txt,extracted_text\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.json,2,2,always,300,1874,1800,1.51,ok,
2025-12-23 07:05:34,CASE DOCS\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.pdf,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.txt,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.json,3,3,always,300,3857,3715,2.44,ok,
2025-12-23 07:05:37,CASE DOCS\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.pdf,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.txt,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.json,4,4,always,300,4666,4494,3.08,ok,
2025-12-23 07:05:40,CASE DOCS\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.pdf,extracted_text\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.txt,extracted_text\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.json,4,4,always,300,2793,2374,2.94,ok,
2025-12-23 07:07:25,CASE DOCS\04.24.2025 - PLEA TO THE JURISDICTION-1.pdf,extracted_text\04.24.2025 - PLEA TO THE JURISDICTION-1.txt,extracted_text\04.24.2025 - PLEA TO THE JURISDICTION-1.json,104,104,always,300,182136,167074,104.28,ok,
2025-12-23 07:07:35,CASE DOCS\04.24.2025_PLEA TO THE JURISDICTION-1.pdf,extracted_text\04.24.2025_PLEA TO THE JURISDICTION-1.txt,extracted_text\04.24.2025_PLEA TO THE JURISDICTION-1.json,12,12,always,300,17810,17419,10.72,ok,
2025-12-23 07:07:37,CASE DOCS\04.24.24 - MOTION FOR PT CONFERENCE-1-1.pdf,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1-1.txt,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1-1.json,3,3,always,300,2538,2204,1.84,ok,
2025-12-23 07:07:39,CASE DOCS\04.24.24 - MOTION FOR PT CONFERENCE-1.pdf,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1.txt,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1.json,3,3,always,300,2538,2204,1.9,ok,
2025-12-23 07:07:46,CASE DOCS\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.pdf,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.txt,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.json,11,11,always,300,6263,6251,6.85,ok,
2025-12-23 07:07:53,CASE DOCS\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.pdf,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.txt,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.json,11,11,always,300,6263,6251,6.77,ok,
2025-12-23 07:07:57,CASE DOCS\04.24.24 - Objection to Pretrial Conference-1.pdf,extracted_text\04.24.24 - Objection to Pretrial Conference-1.txt,extracted_text\04.24.24 - Objection to Pretrial Conference-1.json,7,7,always,300,4630,4264,4.71,ok,
2025-12-23 07:07:59,CASE DOCS\04.24.24 Motion for Pretrial Conference-1.pdf,extracted_text\04.24.24 Motion for Pretrial Conference-1.txt,extracted_text\04.24.24 Motion for Pretrial Conference-1.json,3,3,always,300,2472,2135,1.95,ok,
2025-12-23 07:08:00,CASE DOCS\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.pdf,extracted_text\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.txt,extracted_text\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.json,1,1,always,300,620,627,0.61,ok,
2025-12-23 07:08:09,CASE DOCS\04.24.25 - PLEA TO JURISDICTION-1.pdf,extracted_text\04.24.25 - PLEA TO JURISDICTION-1.txt,extracted_text\04.24.25 - PLEA TO JURISDICTION-1.json,11,11,always,300,17252,17058,9.37,ok,
2025-12-23 07:08:11,CASE DOCS\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.pdf,extracted_text\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.txt,extracted_text\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.json,3,3,always,300,1905,1801,2.02,ok,
2025-12-23 07:08:17,CASE DOCS\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.pdf,extracted_text\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.txt,extracted_text\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.json,6,6,always,300,3981,3745,5.33,ok,
