timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 05:02:47,CASE DOCS\03.13.24 - LUZ OBLE-1.pdf,extracted_text\03.13.24 - LUZ OBLE-1.txt,extracted_text\03.13.24 - LUZ OBLE-1.json,2,2,always,300,336,2741,2.59,ok,
2025-12-23 05:02:53,CASE DOCS\03.13.24 - NICHOLAS MORVAN-1.pdf,extracted_text\03.13.24 - NICHOLAS MORVAN-1.txt,extracted_text\03.13.24 - NICHOLAS MORVAN-1.json,3,3,always,300,109,2762,6.11,ok,
2025-12-23 05:02:59,CASE DOCS\03.13.24 - QUICKSILVER STATEMENT-1.pdf,extracted_text\03.13.24 - QUICKSILVER STATEMENT-1.txt,extracted_text\03.13.24 - QUICKSILVER STATEMENT-1.json,4,4,always,300,14445,14216,5.68,ok,
2025-12-23 05:03:01,CASE DOCS\03.14.2024_ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.14.2024_ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.14.2024_ASSOCIATE JUDGE REPORT-1.json,3,3,always,300,1945,2008,2.01,ok,
2025-12-23 05:03:12,CASE DOCS\03.14.2025_NOTICE OF SUBMISSION-1.pdf,extracted_text\03.14.2025_NOTICE OF SUBMISSION-1.txt,extracted_text\03.14.2025_NOTICE OF SUBMISSION-1.json,13,13,always,300,16974,14702,11.09,ok,
2025-12-23 05:05:18,CASE DOCS\03.14.24 - AJ Rep-1.pdf,extracted_text\03.14.24 - AJ Rep-1.txt,extracted_text\03.14.24 - AJ Rep-1.json,133,133,always,300,187284,176952,126.26,ok,
2025-12-23 05:05:20,CASE DOCS\03.14.24 - AJR-1.pdf,extracted_text\03.14.24 - AJR-1.txt,extracted_text\03.14.24 - AJR-1.json,1,1,always,300,176,722,1.2,ok,
2025-12-23 05:05:20,CASE DOCS\03.14.24 - APPEARANCE Charles Dustin Myers-1.pdf,extracted_text\03.14.24 - APPEARANCE Charles Dustin Myers-1.txt,extracted_text\03.14.24 - APPEARANCE Charles Dustin Myers-1.json,1,1,always,300,132,126,0.41,ok,
2025-12-23 05:05:21,CASE DOCS\03.14.24 - ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.14.24 - ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.14.24 - ASSOCIATE JUDGE REPORT-1.json,1,1,always,300,14,813,1.23,ok,
2025-12-23 05:05:22,CASE DOCS\03.14.24 - Associate Judge's Report-1.pdf,extracted_text\03.14.24 - Associate Judge's Report-1.txt,extracted_text\03.14.24 - Associate Judge's Report-1.json,1,1,always,300,36,828,1.21,ok,
2025-12-23 05:06:11,CASE DOCS\03.14.24 - TEMP ORDERS REDACTED-1.pdf,extracted_text\03.14.24 - TEMP ORDERS REDACTED-1.txt,extracted_text\03.14.24 - TEMP ORDERS REDACTED-1.json,40,40,always,300,80201,77950,48.14,ok,
2025-12-23 05:07:01,CASE DOCS\03.14.24 - Temporary Orders-1.pdf,extracted_text\03.14.24 - Temporary Orders-1.txt,extracted_text\03.14.24 - Temporary Orders-1.json,38,38,always,300,0,71829,50.04,ok,
2025-12-23 05:07:06,CASE DOCS\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.pdf,extracted_text\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.txt,extracted_text\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.json,5,5,always,300,13089,13202,5.59,ok,
2025-12-23 05:07:11,CASE DOCS\03.14.25 - Notice of UNOPPOSED DWOP-1.pdf,extracted_text\03.14.25 - Notice of UNOPPOSED DWOP-1.txt,extracted_text\03.14.25 - Notice of UNOPPOSED DWOP-1.json,8,8,always,300,6314,6740,5.21,ok,
2025-12-23 05:07:17,CASE DOCS\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.pdf,extracted_text\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.txt,extracted_text\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.json,5,5,always,300,13089,13202,5.65,ok,
2025-12-23 05:07:26,CASE DOCS\03.17.25 - NOTICE OF SUBMISSION-1.pdf,extracted_text\03.17.25 - NOTICE OF SUBMISSION-1.txt,extracted_text\03.17.25 - NOTICE OF SUBMISSION-1.json,12,12,always,300,7957,14246,9.11,ok,
2025-12-23 05:07:43,CASE DOCS\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.pdf,extracted_text\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.txt,extracted_text\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.json,19,19,always,300,34036,33372,16.45,ok,
2025-12-23 05:07:55,CASE DOCS\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.pdf,extracted_text\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.txt,extracted_text\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.json,12,12,always,300,29715,23889,12.76,ok,
2025-12-23 05:09:41,CASE DOCS\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.pdf,extracted_text\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.txt,extracted_text\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.json,119,119,always,300,183376,177718,106.01,ok,
2025-12-23 05:09:51,CASE DOCS\03.18.25 - IFP Statement-1.pdf,extracted_text\03.18.25 - IFP Statement-1.txt,extracted_text\03.18.25 - IFP Statement-1.json,12,12,always,300,13656,15997,9.59,ok,
2025-12-23 05:10:01,CASE DOCS\03.18.25 - ORIGINAL SAPCR-1.pdf,extracted_text\03.18.25 - ORIGINAL SAPCR-1.txt,extracted_text\03.18.25 - ORIGINAL SAPCR-1.json,10,10,always,300,28641,22740,10.2,ok,
2025-12-23 05:10:45,CASE DOCS\03.18.25 - SAPCR  COVER-1.pdf,extracted_text\03.18.25 - SAPCR  COVER-1.txt,extracted_text\03.18.25 - SAPCR  COVER-1.json,49,49,always,300,83632,84635,44.02,ok,
2025-12-23 05:11:01,CASE DOCS\03.18.25 - SAPCR COVER LETTER-1-1.pdf,extracted_text\03.18.25 - SAPCR COVER LETTER-1-1.txt,extracted_text\03.18.25 - SAPCR COVER LETTER-1-1.json,17,17,always,300,32277,31990,15.45,ok,
2025-12-23 05:11:17,CASE DOCS\03.18.25 - SAPCR COVER LETTER-1.pdf,extracted_text\03.18.25 - SAPCR COVER LETTER-1.txt,extracted_text\03.18.25 - SAPCR COVER LETTER-1.json,17,17,always,300,32277,31990,16.0,ok,
2025-12-23 05:11:28,CASE DOCS\03.18.25 - SAPCR PETITION-1.pdf,extracted_text\03.18.25 - SAPCR PETITION-1.txt,extracted_text\03.18.25 - SAPCR PETITION-1.json,11,11,always,300,29521,23592,11.03,ok,
2025-12-23 05:11:30,CASE DOCS\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.pdf,extracted_text\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.txt,extracted_text\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.json,4,4,always,300,3042,2791,2.5,ok,
2025-12-23 05:11:33,CASE DOCS\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.pdf,extracted_text\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.txt,extracted_text\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.json,5,5,always,300,4396,4132,3.21,ok,
2025-12-23 05:11:41,CASE DOCS\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.pdf,extracted_text\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.txt,extracted_text\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.json,9,9,always,300,12936,12366,7.49,ok,
2025-12-23 05:11:48,CASE DOCS\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.pdf,extracted_text\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.txt,extracted_text\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.json,10,10,always,300,9131,8951,7.24,ok,
2025-12-23 05:11:50,CASE DOCS\03.20.25 - MOTION TO CONSOL-1.pdf,extracted_text\03.20.25 - MOTION TO CONSOL-1.txt,extracted_text\03.20.25 - MOTION TO CONSOL-1.json,3,3,always,300,2875,2683,2.05,ok,
2025-12-23 05:16:02,CASE DOCS\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.pdf,extracted_text\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.txt,extracted_text\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.json,331,331,always,300,415928,393732,251.31,ok,
2025-12-23 05:16:07,CASE DOCS\03.20.25 - MOTION TO STRIKE-1.pdf,extracted_text\03.20.25 - MOTION TO STRIKE-1.txt,extracted_text\03.20.25 - MOTION TO STRIKE-1.json,9,9,always,300,8673,8601,5.7,ok,
2025-12-23 05:16:10,CASE DOCS\03.20.25 - orginal answer-1.pdf,extracted_text\03.20.25 - orginal answer-1.txt,extracted_text\03.20.25 - orginal answer-1.json,4,4,always,300,4173,3984,2.73,ok,
2025-12-23 05:16:11,CASE DOCS\03.20.25 - PROP. ORDER ON CONSOL-1.pdf,extracted_text\03.20.25 - PROP. ORDER ON CONSOL-1.txt,extracted_text\03.20.25 - PROP. ORDER ON CONSOL-1.json,2,2,always,300,1872,1696,1.36,ok,
2025-12-23 05:16:13,CASE DOCS\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.pdf,extracted_text\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.txt,extracted_text\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.json,3,3,always,300,2718,2605,1.93,ok,
2025-12-23 05:16:15,CASE DOCS\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.pdf,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.txt,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.json,3,3,always,300,2966,2855,1.98,ok,
2025-12-23 05:16:17,CASE DOCS\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.pdf,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.txt,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.json,3,3,always,300,2966,2872,1.89,ok,
2025-12-23 05:17:08,CASE DOCS\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.pdf,extracted_text\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.txt,extracted_text\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.json,47,47,always,300,91707,89499,51.12,ok,
2025-12-23 05:17:16,CASE DOCS\03.21.25 - 233rd Rule 12 Motion-1.pdf,extracted_text\03.21.25 - 233rd Rule 12 Motion-1.txt,extracted_text\03.21.25 - 233rd Rule 12 Motion-1.json,10,10,always,300,14964,14863,8.03,ok,
2025-12-23 05:17:18,CASE DOCS\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.pdf,extracted_text\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.txt,extracted_text\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.json,1,1,always,300,3854,3911,1.47,ok,
2025-12-23 05:17:25,CASE DOCS\03.21.25 - information to OPPOSING PARTY-1.pdf,extracted_text\03.21.25 - information to OPPOSING PARTY-1.txt,extracted_text\03.21.25 - information to OPPOSING PARTY-1.json,4,4,always,300,19845,19917,7.19,ok,
2025-12-23 05:17:33,CASE DOCS\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.pdf,extracted_text\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.txt,extracted_text\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.json,10,10,always,300,14676,14389,7.71,ok,
2025-12-23 05:17:34,CASE DOCS\03.21.25 - PROP RULE 12 ORD-1.pdf,extracted_text\03.21.25 - PROP RULE 12 ORD-1.txt,extracted_text\03.21.25 - PROP RULE 12 ORD-1.json,2,2,always,300,2509,1483,1.29,ok,
2025-12-23 05:17:45,CASE DOCS\03.21.25 - Rule 12 Motion (233)-1.pdf,extracted_text\03.21.25 - Rule 12 Motion (233)-1.txt,extracted_text\03.21.25 - Rule 12 Motion (233)-1.json,14,14,always,300,20908,17269,11.08,ok,
2025-12-23 05:18:01,CASE DOCS\03.21.25 -RULE 12-1.pdf,extracted_text\03.21.25 -RULE 12-1.txt,extracted_text\03.21.25 -RULE 12-1.json,23,23,always,300,30117,26663,16.33,ok,
2025-12-23 05:18:55,CASE DOCS\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.pdf,extracted_text\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.txt,extracted_text\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.json,65,65,always,300,98954,95844,53.91,ok,
2025-12-23 05:18:57,CASE DOCS\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.pdf,extracted_text\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.txt,extracted_text\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.json,2,2,always,300,1942,1876,1.25,ok,
2025-12-23 05:18:59,CASE DOCS\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.pdf,extracted_text\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.txt,extracted_text\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.json,3,3,always,300,4650,4703,2.73,ok,
2025-12-23 05:19:18,CASE DOCS\03.24.25 - EMERGENCY EX-PARTE TRO-1.pdf,extracted_text\03.24.25 - EMERGENCY EX-PARTE TRO-1.txt,extracted_text\03.24.25 - EMERGENCY EX-PARTE TRO-1.json,25,25,always,300,33698,33247,18.46,ok,
2025-12-23 05:19:19,CASE DOCS\03.24.25 - Gmail - What's the point_-1.pdf,extracted_text\03.24.25 - Gmail - What's the point_-1.txt,extracted_text\03.24.25 - Gmail - What's the point_-1.json,1,1,always,300,2361,2394,1.0,ok,
2025-12-23 05:19:20,CASE DOCS\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.pdf,extracted_text\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.txt,extracted_text\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.json,2,2,always,300,1731,1748,1.31,ok,
2025-12-23 05:19:21,CASE DOCS\03.24.25 - OBJ TO MANDATORY HEARING-1.pdf,extracted_text\03.24.25 - OBJ TO MANDATORY HEARING-1.txt,extracted_text\03.24.25 - OBJ TO MANDATORY HEARING-1.json,1,1,always,300,1531,1553,0.8,ok,
2025-12-23 05:19:28,CASE DOCS\03.24.25 - Petitioner's Objection to Consolidation (233)-1.pdf,extracted_text\03.24.25 - Petitioner's Objection to Consolidation (233)-1.txt,extracted_text\03.24.25 - Petitioner's Objection to Consolidation (233)-1.json,9,9,always,300,11742,11376,6.74,ok,
2025-12-23 05:19:34,CASE DOCS\03.24.25 - PETS OBJ TO CONSOL-1.pdf,extracted_text\03.24.25 - PETS OBJ TO CONSOL-1.txt,extracted_text\03.24.25 - PETS OBJ TO CONSOL-1.json,8,8,always,300,11299,11143,5.95,ok,
2025-12-23 05:19:38,CASE DOCS\03.24.25 - PROPOSED ORDER TRO-1.pdf,extracted_text\03.24.25 - PROPOSED ORDER TRO-1.txt,extracted_text\03.24.25 - PROPOSED ORDER TRO-1.json,5,5,always,300,10492,8257,4.18,ok,
2025-12-23 05:19:39,CASE DOCS\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.pdf,extracted_text\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.txt,extracted_text\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.json,2,2,always,300,2317,2427,1.66,ok,
2025-12-23 05:19:43,CASE DOCS\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.json,3,3,always,300,3984,3594,3.83,ok,
2025-12-23 05:19:45,CASE DOCS\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.json,3,3,always,300,2011,2105,2.23,ok,
2025-12-23 05:19:50,CASE DOCS\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.json,4,4,always,300,3904,3658,4.09,ok,
2025-12-23 05:19:53,CASE DOCS\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.json,3,3,always,300,3559,2970,3.12,ok,
