timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 04:53:27,CASE DOCS\03.05.2025 NOTICE - WATAUGA POLICE DEPT.-1.pdf,extracted_text\03.05.2025 NOTICE - WATAUGA POLICE DEPT.-1.txt,extracted_text\03.05.2025 NOTICE - WATAUGA POLICE DEPT.-1.json,8,8,always,300,10471,10256,8.06,ok,
2025-12-23 04:53:29,CASE DOCS\03.06.2025_PROPOSED ORDER ON UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.pdf,extracted_text\03.06.2025_PROPOSED ORDER ON UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.txt,extracted_text\03.06.2025_PROPOSED ORDER ON UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.json,2,2,always,300,1554,611,1.5,ok,
2025-12-23 04:53:33,CASE DOCS\03.06.2025_UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.pdf,extracted_text\03.06.2025_UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.txt,extracted_text\03.06.2025_UNOPPOSED MOTION TO DISMISS FOR LACK OF JURISDICTION-1.json,5,5,always,300,4482,4300,4.4,ok,
2025-12-23 04:53:34,CASE DOCS\03.06.24 - LOCKOUT NOTICE-1.pdf,extracted_text\03.06.24 - LOCKOUT NOTICE-1.txt,extracted_text\03.06.24 - LOCKOUT NOTICE-1.json,1,1,always,300,0,32,0.6,ok,
2025-12-23 04:53:37,CASE DOCS\03.06.25 - UNOPPOSED MOTION FOR LACK OF JURIS-1.pdf,extracted_text\03.06.25 - UNOPPOSED MOTION FOR LACK OF JURIS-1.txt,extracted_text\03.06.25 - UNOPPOSED MOTION FOR LACK OF JURIS-1.json,4,4,always,300,4277,4152,3.53,ok,
2025-12-23 04:53:43,CASE DOCS\03.08.2025_EXHIBIT - SETTLEMENT OFFER - DAN BRANTHOOVER-1.pdf,extracted_text\03.08.2025_EXHIBIT - SETTLEMENT OFFER - DAN BRANTHOOVER-1.txt,extracted_text\03.08.2025_EXHIBIT - SETTLEMENT OFFER - DAN BRANTHOOVER-1.json,4,4,always,300,9977,9898,5.66,ok,
2025-12-23 04:53:49,CASE DOCS\03.09.2025_EXHIBIT - SETTLEMENT OFFER - MARGIE WILSON-1.pdf,extracted_text\03.09.2025_EXHIBIT - SETTLEMENT OFFER - MARGIE WILSON-1.txt,extracted_text\03.09.2025_EXHIBIT - SETTLEMENT OFFER - MARGIE WILSON-1.json,4,4,always,300,9972,9902,5.76,ok,
2025-12-23 04:53:52,CASE DOCS\03.09.24 - JOHN VARELA AFFIDAVIT-1.pdf,extracted_text\03.09.24 - JOHN VARELA AFFIDAVIT-1.txt,extracted_text\03.09.24 - JOHN VARELA AFFIDAVIT-1.json,2,2,always,300,336,1692,2.6,ok,
2025-12-23 04:53:56,CASE DOCS\03.10.24 - BRIANA GALBO-1.pdf,extracted_text\03.10.24 - BRIANA GALBO-1.txt,extracted_text\03.10.24 - BRIANA GALBO-1.json,3,3,always,300,496,3546,4.03,ok,
2025-12-23 04:53:59,CASE DOCS\03.10.24 - CHRISTIAN VROOM AFFIDAVIT-1.pdf,extracted_text\03.10.24 - CHRISTIAN VROOM AFFIDAVIT-1.txt,extracted_text\03.10.24 - CHRISTIAN VROOM AFFIDAVIT-1.json,2,2,always,300,334,2910,3.59,ok,
2025-12-23 04:54:12,CASE DOCS\03.11.2025_NOTICE OF CONTINUED OBSTRUCTION-1.pdf,extracted_text\03.11.2025_NOTICE OF CONTINUED OBSTRUCTION-1.txt,extracted_text\03.11.2025_NOTICE OF CONTINUED OBSTRUCTION-1.json,14,14,always,300,14267,13866,13.22,ok,
2025-12-23 04:54:16,CASE DOCS\03.11.24 - AARON WATSON-1.pdf,extracted_text\03.11.24 - AARON WATSON-1.txt,extracted_text\03.11.24 - AARON WATSON-1.json,2,2,always,300,313,3569,3.56,ok,
2025-12-23 04:54:19,CASE DOCS\03.11.24 - DANNY SLADE-1.pdf,extracted_text\03.11.24 - DANNY SLADE-1.txt,extracted_text\03.11.24 - DANNY SLADE-1.json,2,2,always,300,334,2396,2.88,ok,
2025-12-23 04:54:30,CASE DOCS\03.11.25 - NOTICE OF CONTINUED OBSTRUCTION-1.pdf,extracted_text\03.11.25 - NOTICE OF CONTINUED OBSTRUCTION-1.txt,extracted_text\03.11.25 - NOTICE OF CONTINUED OBSTRUCTION-1.json,12,12,always,300,12676,12568,10.85,ok,
2025-12-23 04:54:41,CASE DOCS\03.12.25 - NOTICE OF CONTINUED OBSTRUCTION-1.pdf,extracted_text\03.12.25 - NOTICE OF CONTINUED OBSTRUCTION-1.txt,extracted_text\03.12.25 - NOTICE OF CONTINUED OBSTRUCTION-1.json,13,13,always,300,13619,13496,11.73,ok,
2025-12-23 04:55:11,CASE DOCS\03.12.25 - REQUEST TO SET UN-OPPOSED SUMMARY JUDGMENT AND UN-OPPOSED RULE 12 MOTIONS FOR SUBMISSION-1.pdf,extracted_text\03.12.25 - REQUEST TO SET UN-OPPOSED SUMMARY JUDGMENT AND UN-OPPOSED RULE 12 MOTIONS FOR SUBMISSION-1.txt,extracted_text\03.12.25 - REQUEST TO SET UN-OPPOSED SUMMARY JUDGMENT AND UN-OPPOSED RULE 12 MOTIONS FOR SUBMISSION-1.json,30,30,always,300,44017,37714,29.23,ok,
2025-12-23 04:55:32,CASE DOCS\03.13.20 OAG PAY SCHEDULE-1.pdf,extracted_text\03.13.20 OAG PAY SCHEDULE-1.txt,extracted_text\03.13.20 OAG PAY SCHEDULE-1.json,13,13,always,300,55850,15124,21.65,ok,
2025-12-23 04:55:35,CASE DOCS\03.13.24 - LUZ OBLE-1.pdf,extracted_text\03.13.24 - LUZ OBLE-1.txt,extracted_text\03.13.24 - LUZ OBLE-1.json,2,2,always,300,336,2741,3.13,ok,
2025-12-23 04:55:43,CASE DOCS\03.13.24 - NICHOLAS MORVAN-1.pdf,extracted_text\03.13.24 - NICHOLAS MORVAN-1.txt,extracted_text\03.13.24 - NICHOLAS MORVAN-1.json,3,3,always,300,109,2762,7.15,ok,
2025-12-23 04:55:50,CASE DOCS\03.13.24 - QUICKSILVER STATEMENT-1.pdf,extracted_text\03.13.24 - QUICKSILVER STATEMENT-1.txt,extracted_text\03.13.24 - QUICKSILVER STATEMENT-1.json,4,4,always,300,14445,14216,7.39,ok,
2025-12-23 04:55:53,CASE DOCS\03.14.2024_ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.14.2024_ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.14.2024_ASSOCIATE JUDGE REPORT-1.json,3,3,always,300,1945,2008,2.69,ok,
2025-12-23 04:56:06,CASE DOCS\03.14.2025_NOTICE OF SUBMISSION-1.pdf,extracted_text\03.14.2025_NOTICE OF SUBMISSION-1.txt,extracted_text\03.14.2025_NOTICE OF SUBMISSION-1.json,13,13,always,300,16974,14702,13.76,ok,
2025-12-23 04:58:43,CASE DOCS\03.14.24 - AJ Rep-1.pdf,extracted_text\03.14.24 - AJ Rep-1.txt,extracted_text\03.14.24 - AJ Rep-1.json,133,133,always,300,187284,176952,156.16,ok,
2025-12-23 04:58:44,CASE DOCS\03.14.24 - AJR-1.pdf,extracted_text\03.14.24 - AJR-1.txt,extracted_text\03.14.24 - AJR-1.json,1,1,always,300,176,722,1.57,ok,
2025-12-23 04:58:45,CASE DOCS\03.14.24 - APPEARANCE Charles Dustin Myers-1.pdf,extracted_text\03.14.24 - APPEARANCE Charles Dustin Myers-1.txt,extracted_text\03.14.24 - APPEARANCE Charles Dustin Myers-1.json,1,1,always,300,132,126,0.52,ok,
2025-12-23 04:58:46,CASE DOCS\03.14.24 - ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.14.24 - ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.14.24 - ASSOCIATE JUDGE REPORT-1.json,1,1,always,300,14,813,1.49,ok,
2025-12-23 04:58:48,CASE DOCS\03.14.24 - Associate Judge's Report-1.pdf,extracted_text\03.14.24 - Associate Judge's Report-1.txt,extracted_text\03.14.24 - Associate Judge's Report-1.json,1,1,always,300,36,828,1.5,ok,
2025-12-23 04:59:48,CASE DOCS\03.14.24 - TEMP ORDERS REDACTED-1.pdf,extracted_text\03.14.24 - TEMP ORDERS REDACTED-1.txt,extracted_text\03.14.24 - TEMP ORDERS REDACTED-1.json,40,40,always,300,80201,77950,60.71,ok,
2025-12-23 05:00:38,CASE DOCS\03.14.24 - Temporary Orders-1.pdf,extracted_text\03.14.24 - Temporary Orders-1.txt,extracted_text\03.14.24 - Temporary Orders-1.json,38,38,always,300,0,71829,49.29,ok,
2025-12-23 05:00:43,CASE DOCS\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.pdf,extracted_text\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.txt,extracted_text\03.14.25 - BAKER JUDGE REINSTATEMENTS-1.json,5,5,always,300,13089,13202,5.58,ok,
2025-12-23 05:00:48,CASE DOCS\03.14.25 - Notice of UNOPPOSED DWOP-1.pdf,extracted_text\03.14.25 - Notice of UNOPPOSED DWOP-1.txt,extracted_text\03.14.25 - Notice of UNOPPOSED DWOP-1.json,8,8,always,300,6314,6740,4.94,ok,
2025-12-23 05:00:54,CASE DOCS\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.pdf,extracted_text\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.txt,extracted_text\03.14.25 - SUMMARY JUDGEMENT EMAIL BAKER-1.json,5,5,always,300,13089,13202,5.51,ok,
2025-12-23 05:01:02,CASE DOCS\03.17.25 - NOTICE OF SUBMISSION-1.pdf,extracted_text\03.17.25 - NOTICE OF SUBMISSION-1.txt,extracted_text\03.17.25 - NOTICE OF SUBMISSION-1.json,12,12,always,300,7957,14246,8.64,ok,
2025-12-23 05:01:18,CASE DOCS\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.pdf,extracted_text\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.txt,extracted_text\03.18.2025_233-765358-25 - COVER LETTER - SAPCR-1.json,19,19,always,300,34036,33372,15.92,ok,
2025-12-23 05:01:31,CASE DOCS\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.pdf,extracted_text\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.txt,extracted_text\03.18.2025_233-765358-25 - ORIGINAL SAPCR-1.json,12,12,always,300,29715,23889,12.29,ok,
2025-12-23 05:03:18,CASE DOCS\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.pdf,extracted_text\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.txt,extracted_text\03.18.25 - APPLICATION FOR EMERGENCY TRO-1.json,119,119,always,300,183376,177718,106.97,ok,
2025-12-23 05:03:27,CASE DOCS\03.18.25 - IFP Statement-1.pdf,extracted_text\03.18.25 - IFP Statement-1.txt,extracted_text\03.18.25 - IFP Statement-1.json,12,12,always,300,13656,15997,9.93,ok,
2025-12-23 05:03:38,CASE DOCS\03.18.25 - ORIGINAL SAPCR-1.pdf,extracted_text\03.18.25 - ORIGINAL SAPCR-1.txt,extracted_text\03.18.25 - ORIGINAL SAPCR-1.json,10,10,always,300,28641,22740,10.68,ok,
2025-12-23 05:04:23,CASE DOCS\03.18.25 - SAPCR  COVER-1.pdf,extracted_text\03.18.25 - SAPCR  COVER-1.txt,extracted_text\03.18.25 - SAPCR  COVER-1.json,49,49,always,300,83632,84635,44.47,ok,
2025-12-23 05:04:38,CASE DOCS\03.18.25 - SAPCR COVER LETTER-1-1.pdf,extracted_text\03.18.25 - SAPCR COVER LETTER-1-1.txt,extracted_text\03.18.25 - SAPCR COVER LETTER-1-1.json,17,17,always,300,32277,31990,15.02,ok,
2025-12-23 05:04:53,CASE DOCS\03.18.25 - SAPCR COVER LETTER-1.pdf,extracted_text\03.18.25 - SAPCR COVER LETTER-1.txt,extracted_text\03.18.25 - SAPCR COVER LETTER-1.json,17,17,always,300,32277,31990,15.35,ok,
2025-12-23 05:05:04,CASE DOCS\03.18.25 - SAPCR PETITION-1.pdf,extracted_text\03.18.25 - SAPCR PETITION-1.txt,extracted_text\03.18.25 - SAPCR PETITION-1.json,11,11,always,300,29521,23592,10.78,ok,
2025-12-23 05:05:06,CASE DOCS\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.pdf,extracted_text\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.txt,extracted_text\03.20.2025_233-765358-25 - MOTION TO CONSOLIDATE-1.json,4,4,always,300,3042,2791,2.6,ok,
2025-12-23 05:05:10,CASE DOCS\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.pdf,extracted_text\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.txt,extracted_text\03.20.2025_233-765358-25 - RESPONDENTS ORIGINAL ANSWER-1.json,5,5,always,300,4396,4132,3.34,ok,
2025-12-23 05:05:17,CASE DOCS\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.pdf,extracted_text\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.txt,extracted_text\03.20.2025_233-765358-25 EMERGENCY EX-PARTE MOTION TODECLARE JUDGMENT VOID AB INITIO AND FOR IMMEDIATE RE-ENTRY-1.json,9,9,always,300,12936,12366,7.29,ok,
2025-12-23 05:05:24,CASE DOCS\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.pdf,extracted_text\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.txt,extracted_text\03.20.2025_233-765358-25 MOTION TO STRIKE RESPONDENTS ANSWER AND MOTION TO CONSOLIDATE-1.json,10,10,always,300,9131,8951,6.77,ok,
2025-12-23 05:05:26,CASE DOCS\03.20.25 - MOTION TO CONSOL-1.pdf,extracted_text\03.20.25 - MOTION TO CONSOL-1.txt,extracted_text\03.20.25 - MOTION TO CONSOL-1.json,3,3,always,300,2875,2683,2.12,ok,
2025-12-23 05:09:34,CASE DOCS\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.pdf,extracted_text\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.txt,extracted_text\03.20.25 - Motion to Strike Carter's Answer and Consolidation-1.json,331,331,always,300,415928,393732,248.56,ok,
2025-12-23 05:09:40,CASE DOCS\03.20.25 - MOTION TO STRIKE-1.pdf,extracted_text\03.20.25 - MOTION TO STRIKE-1.txt,extracted_text\03.20.25 - MOTION TO STRIKE-1.json,9,9,always,300,8673,8601,5.71,ok,
2025-12-23 05:09:43,CASE DOCS\03.20.25 - orginal answer-1.pdf,extracted_text\03.20.25 - orginal answer-1.txt,extracted_text\03.20.25 - orginal answer-1.json,4,4,always,300,4173,3984,2.68,ok,
2025-12-23 05:09:44,CASE DOCS\03.20.25 - PROP. ORDER ON CONSOL-1.pdf,extracted_text\03.20.25 - PROP. ORDER ON CONSOL-1.txt,extracted_text\03.20.25 - PROP. ORDER ON CONSOL-1.json,2,2,always,300,1872,1696,1.42,ok,
2025-12-23 05:09:46,CASE DOCS\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.pdf,extracted_text\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.txt,extracted_text\03.20.25 - REQUEST TO AMEND CASE CAPTION-1.json,3,3,always,300,2718,2605,1.92,ok,
2025-12-23 05:09:48,CASE DOCS\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.pdf,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.txt,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER redacted-1.json,3,3,always,300,2966,2855,1.95,ok,
2025-12-23 05:09:50,CASE DOCS\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.pdf,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.txt,extracted_text\03.20.25 - RESPONDENT'S ORIGINAL ANSWER-1.json,3,3,always,300,2966,2872,1.99,ok,
2025-12-23 05:10:41,CASE DOCS\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.pdf,extracted_text\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.txt,extracted_text\03.20.25 EMERGENCY EX-PARTE MOTION TO-1.json,47,47,always,300,91707,89499,51.11,ok,
2025-12-23 05:10:50,CASE DOCS\03.21.25 - 233rd Rule 12 Motion-1.pdf,extracted_text\03.21.25 - 233rd Rule 12 Motion-1.txt,extracted_text\03.21.25 - 233rd Rule 12 Motion-1.json,10,10,always,300,14964,14863,8.96,ok,
2025-12-23 05:10:52,CASE DOCS\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.pdf,extracted_text\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.txt,extracted_text\03.21.25 - Gmail - Notice of Temporary EX-Parte TRO-1.json,1,1,always,300,3854,3911,1.52,ok,
2025-12-23 05:10:59,CASE DOCS\03.21.25 - information to OPPOSING PARTY-1.pdf,extracted_text\03.21.25 - information to OPPOSING PARTY-1.txt,extracted_text\03.21.25 - information to OPPOSING PARTY-1.json,4,4,always,300,19845,19917,7.18,ok,
2025-12-23 05:11:07,CASE DOCS\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.pdf,extracted_text\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.txt,extracted_text\03.21.25 - PETITIONER'S RULE 12 MOTION TO SHOW AUTHORITY-1.json,10,10,always,300,14676,14389,7.61,ok,
2025-12-23 05:11:08,CASE DOCS\03.21.25 - PROP RULE 12 ORD-1.pdf,extracted_text\03.21.25 - PROP RULE 12 ORD-1.txt,extracted_text\03.21.25 - PROP RULE 12 ORD-1.json,2,2,always,300,2509,1483,1.29,ok,
2025-12-23 05:11:20,CASE DOCS\03.21.25 - Rule 12 Motion (233)-1.pdf,extracted_text\03.21.25 - Rule 12 Motion (233)-1.txt,extracted_text\03.21.25 - Rule 12 Motion (233)-1.json,14,14,always,300,20908,17269,12.26,ok,
2025-12-23 05:11:36,CASE DOCS\03.21.25 -RULE 12-1.pdf,extracted_text\03.21.25 -RULE 12-1.txt,extracted_text\03.21.25 -RULE 12-1.json,23,23,always,300,30117,26663,15.89,ok,
2025-12-23 05:12:30,CASE DOCS\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.pdf,extracted_text\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.txt,extracted_text\03.24.2025_233-765358-25 EMERGENCY TRO AND ORDER SETTING HEARING-1.json,65,65,always,300,98954,95844,54.28,ok,
2025-12-23 05:12:32,CASE DOCS\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.pdf,extracted_text\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.txt,extracted_text\03.24.25 - 233 REQUEST TO SET EMERGENCY HEARING ON SUBMISSION-1.json,2,2,always,300,1942,1876,1.26,ok,
2025-12-23 05:12:34,CASE DOCS\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.pdf,extracted_text\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.txt,extracted_text\03.24.25 - Cooper Carter Trying to Set Consolidation Motion-1.json,3,3,always,300,4650,4703,2.88,ok,
2025-12-23 05:12:54,CASE DOCS\03.24.25 - EMERGENCY EX-PARTE TRO-1.pdf,extracted_text\03.24.25 - EMERGENCY EX-PARTE TRO-1.txt,extracted_text\03.24.25 - EMERGENCY EX-PARTE TRO-1.json,25,25,always,300,33698,33247,19.79,ok,
2025-12-23 05:12:55,CASE DOCS\03.24.25 - Gmail - What's the point_-1.pdf,extracted_text\03.24.25 - Gmail - What's the point_-1.txt,extracted_text\03.24.25 - Gmail - What's the point_-1.json,1,1,always,300,2361,2394,1.14,ok,
2025-12-23 05:12:57,CASE DOCS\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.pdf,extracted_text\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.txt,extracted_text\03.24.25 - NO HEARING REQUIRED COORDINATOR-1.json,2,2,always,300,1731,1748,1.43,ok,
2025-12-23 05:12:58,CASE DOCS\03.24.25 - OBJ TO MANDATORY HEARING-1.pdf,extracted_text\03.24.25 - OBJ TO MANDATORY HEARING-1.txt,extracted_text\03.24.25 - OBJ TO MANDATORY HEARING-1.json,1,1,always,300,1531,1553,0.81,ok,
2025-12-23 05:13:05,CASE DOCS\03.24.25 - Petitioner's Objection to Consolidation (233)-1.pdf,extracted_text\03.24.25 - Petitioner's Objection to Consolidation (233)-1.txt,extracted_text\03.24.25 - Petitioner's Objection to Consolidation (233)-1.json,9,9,always,300,11742,11376,7.74,ok,
2025-12-23 05:13:12,CASE DOCS\03.24.25 - PETS OBJ TO CONSOL-1.pdf,extracted_text\03.24.25 - PETS OBJ TO CONSOL-1.txt,extracted_text\03.24.25 - PETS OBJ TO CONSOL-1.json,8,8,always,300,11299,11143,6.28,ok,
2025-12-23 05:13:16,CASE DOCS\03.24.25 - PROPOSED ORDER TRO-1.pdf,extracted_text\03.24.25 - PROPOSED ORDER TRO-1.txt,extracted_text\03.24.25 - PROPOSED ORDER TRO-1.json,5,5,always,300,10492,8257,4.14,ok,
2025-12-23 05:13:17,CASE DOCS\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.pdf,extracted_text\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.txt,extracted_text\03.25.25 - REFUSAL EXHIBITS - TRO INITIAL-1.json,2,2,always,300,2317,2427,1.47,ok,
2025-12-23 05:13:21,CASE DOCS\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH AARON WATSON AFFIDAVIT-1.json,3,3,always,300,3984,3594,3.5,ok,
2025-12-23 05:13:23,CASE DOCS\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.pdf,extracted_text\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.txt,extracted_text\03.26.2024_ATTACH ASSOCIATE JUDGE REPORT-1.json,3,3,always,300,2011,2105,2.05,ok,
2025-12-23 05:13:26,CASE DOCS\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH BRIANNA GALBO AFFIDAVIT-1.json,4,4,always,300,3904,3658,3.71,ok,
2025-12-23 05:13:29,CASE DOCS\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH CHRISTIAN VROOM AFFIDAVIT-1.json,3,3,always,300,3559,2970,2.86,ok,
2025-12-23 05:13:32,CASE DOCS\03.26.2024_ATTACH DANNY SLADE BURT AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH DANNY SLADE BURT AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH DANNY SLADE BURT AFFIDAVIT-1.json,3,3,always,300,2807,2451,2.69,ok,
2025-12-23 05:13:35,CASE DOCS\03.26.2024_ATTACH JOHN VALERA AFFIDAVIT-1.pdf,extracted_text\03.26.2024_ATTACH JOHN VALERA AFFIDAVIT-1.txt,extracted_text\03.26.2024_ATTACH JOHN VALERA AFFIDAVIT-1.json,3,3,always,300,2244,1508,2.46,ok,
2025-12-23 05:13:40,CASE DOCS\03.26.2024_REQUEST FOR CLERK TO PREPARE RECORD-1.pdf,extracted_text\03.26.2024_REQUEST FOR CLERK TO PREPARE RECORD-1.txt,extracted_text\03.26.2024_REQUEST FOR CLERK TO PREPARE RECORD-1.json,9,9,always,300,7621,6824,5.97,ok,
2025-12-23 05:13:44,CASE DOCS\03.26.2024_REQUEST FOR FINDINGS OF FACT  CONCLUSIONSOF LAW-1.pdf,extracted_text\03.26.2024_REQUEST FOR FINDINGS OF FACT  CONCLUSIONSOF LAW-1.txt,extracted_text\03.26.2024_REQUEST FOR FINDINGS OF FACT  CONCLUSIONSOF LAW-1.json,5,5,always,300,3734,3428,3.29,ok,
2025-12-23 05:14:27,CASE DOCS\03.26.2024_TEMPORARY ORDERS-1.pdf,extracted_text\03.26.2024_TEMPORARY ORDERS-1.txt,extracted_text\03.26.2024_TEMPORARY ORDERS-1.json,40,40,always,300,81678,78074,43.22,ok,
2025-12-23 05:15:10,CASE DOCS\03.26.24 - 2nd Amended Preparatory Notice-1.pdf,extracted_text\03.26.24 - 2nd Amended Preparatory Notice-1.txt,extracted_text\03.26.24 - 2nd Amended Preparatory Notice-1.json,50,50,always,300,67166,64661,42.96,ok,
2025-12-23 05:15:12,CASE DOCS\03.26.24 - AJREP-1.pdf,extracted_text\03.26.24 - AJREP-1.txt,extracted_text\03.26.24 - AJREP-1.json,2,2,always,300,1925,1752,1.84,ok,
2025-12-23 05:15:13,CASE DOCS\03.26.24 - DENIAL OF RECONSIDERATION-1.pdf,extracted_text\03.26.24 - DENIAL OF RECONSIDERATION-1.txt,extracted_text\03.26.24 - DENIAL OF RECONSIDERATION-1.json,2,2,always,300,1925,1752,1.68,ok,
2025-12-23 05:15:16,CASE DOCS\03.26.24 - Luz Oble Affidavit-1.pdf,extracted_text\03.26.24 - Luz Oble Affidavit-1.txt,extracted_text\03.26.24 - Luz Oble Affidavit-1.json,3,3,always,300,3153,2752,2.54,ok,
2025-12-23 05:15:21,CASE DOCS\03.26.24 - Morvan Affidavit-1.pdf,extracted_text\03.26.24 - Morvan Affidavit-1.txt,extracted_text\03.26.24 - Morvan Affidavit-1.json,4,4,always,300,3478,2919,5.41,ok,
2025-12-23 05:15:24,CASE DOCS\03.26.24 - REQUEST FOR FINDINGS OF FACT AND CONCLUSIONS OF LAW-1.pdf,extracted_text\03.26.24 - REQUEST FOR FINDINGS OF FACT AND CONCLUSIONS OF LAW-1.txt,extracted_text\03.26.24 - REQUEST FOR FINDINGS OF FACT AND CONCLUSIONS OF LAW-1.json,4,4,always,300,3568,3330,2.91,ok,
2025-12-23 05:16:03,CASE DOCS\03.26.24 - Second Amended Prepatory Notice for Judicial Review-1.pdf,extracted_text\03.26.24 - Second Amended Prepatory Notice for Judicial Review-1.txt,extracted_text\03.26.24 - Second Amended Prepatory Notice for Judicial Review-1.json,49,49,always,300,65975,63834,38.28,ok,
2025-12-23 05:16:38,CASE DOCS\03.26.24 - SECOND PREPARATORY NOTICE FOR JUDICIAL REVIEW-1.pdf,extracted_text\03.26.24 - SECOND PREPARATORY NOTICE FOR JUDICIAL REVIEW-1.txt,extracted_text\03.26.24 - SECOND PREPARATORY NOTICE FOR JUDICIAL REVIEW-1.json,49,49,always,300,59066,59268,35.26,ok,
2025-12-23 05:17:23,CASE DOCS\03.26.24 - TEMPORARY ORDERS (ILLEGAL)-1.pdf,extracted_text\03.26.24 - TEMPORARY ORDERS (ILLEGAL)-1.txt,extracted_text\03.26.24 - TEMPORARY ORDERS (ILLEGAL)-1.json,39,39,always,300,80399,78448,45.02,ok,
2025-12-23 05:18:07,CASE DOCS\03.26.24 - TEMPORARY ORDERS-1.pdf,extracted_text\03.26.24 - TEMPORARY ORDERS-1.txt,extracted_text\03.26.24 - TEMPORARY ORDERS-1.json,39,39,always,300,80399,78448,43.76,ok,
